edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,322,856,225.0,40.729776155842714,40.729776155842714,3091.0,2.297025285315068,36.82726043845071,10.433592938803374,1.2970252853150683,0.0,0.1939183548132068,0.5133850575890807,1.2970252853150683,0,上坡牵引,0.3586790532992184,0.3586790532992184
1,322,856,225.0,40.729776155842714,81.45955231168543,3091.0,2.297025285315068,36.82726043845071,10.433592938803374,1.2970252853150683,0.0,0.1939183548132068,0.5133850575890807,1.2970252853150683,0,上坡牵引,0.3586790532992184,0.3586790532992184
2,320,854,225.0,40.729776155842714,122.18932846752814,3153.0,2.5947032196496744,42.63584254724537,14.455904058348358,1.5947032196496744,0.0,0.2714856967384894,0.6659532491573489,1.5947032196496744,0,上坡牵引,0.38710923535038894,0.38710923535038894
3,320,854,225.0,40.729776155842714,162.91910462337086,3153.0,2.5947032196496744,42.63584254724537,14.455904058348358,1.5947032196496744,0.0,0.2714856967384894,0.6659532491573489,1.5947032196496744,0,上坡牵引,0.38710923535038894,0.38710923535038894
4,319,852,180.0,28.80030091600653,191.7194055393774,3196.0,2.3174152029692565,14.596429528741975,27.511757359889653,0.451050184237722,0.0,0.5484839347398296,1.3174152029692565,1.3174152029692565,3,侧滑附着,0.39534073159788596,0.39534073159788596
5,319,852,180.0,28.80030091600653,220.51970645538393,3196.0,2.3174152029692565,14.596429528741975,27.511757359889653,0.451050184237722,0.0,0.5484839347398296,1.3174152029692565,1.3174152029692565,3,侧滑附着,0.39534073159788596,0.39534073159788596
6,318,850,225.0,40.729776155842714,261.24948261122665,3228.0,1.3614660631205928,11.788011834139168,2.1091411147200434,0.36146606312059293,0.0,0.03878367096264137,0.09698159281868063,0.36146606312059293,0,上坡牵引,0.3797431267328579,0.3797431267328579
7,318,850,225.0,40.729776155842714,301.9792587670694,3228.0,1.3614660631205928,11.788011834139168,2.1091411147200434,0.36146606312059293,0.0,0.03878367096264137,0.09698159281868063,0.36146606312059293,0,上坡牵引,0.3797431267328579,0.3797431267328579
8,317,848,180.0,28.80030091600653,330.7795596830759,3230.0,1.4172854858603046,-8.8805678411181,3.972454567555507,0.0,0.4172854858603047,0.07313119129864395,0.18546021593791323,0.4172854858603047,1,下坡制动,0.3744399753176644,0.3744399753176644
9,317,848,180.0,28.80030091600653,359.5798605990824,3230.0,1.4172854858603046,-8.8805678411181,3.972454567555507,0.0,0.4172854858603047,0.07313119129864395,0.18546021593791323,0.4172854858603047,1,下坡制动,0.3744399753176644,0.3744399753176644
10,316,846,225.0,40.729776155842714,400.3096367549251,3188.0,3.071159629906923,-39.01501574039502,4.212581547545072,0.0,2.071159629906923,0.07756734192528279,0.18828723908244788,2.071159629906923,1,下坡制动,0.3911905392506207,0.3911905392506207
11,316,846,180.0,28.80030091600653,429.10993767093163,3188.0,2.597670202793097,-27.51175735988965,32.005114152409014,0.0,1.3313918356609136,0.6581807216877954,1.5976702027930967,1.5976702027930967,3,侧滑附着,0.3911905392506207,0.3911905392506207
12,316,844,225.0,40.729776155842714,469.83971382677436,3145.0,2.6358545178202206,-32.55227285302708,25.008542397430375,0.0,1.6358545178202204,0.4912598321934567,1.195432147637853,1.6358545178202204,1,下坡制动,0.39022639859548364,0.39022639859548364
13,315,844,180.0,28.80030091600653,498.64001474278086,3134.0,2.739677313835622,-33.41344828918346,30.55214722512911,0.0,1.7396773138356216,0.6216151260384738,1.556553386063452,1.7396773138356216,1,下坡制动,0.3792170664170875,0.3792170664170875
