edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
178,619,416,620,417,40.729776155842714,6200.106334634426,45.0,-7.0,4249.0,4242.0,-11.30668245729483,4.548469872551264,1.8839737460910115,76.73382896177135
179,620,417,621,418,40.729776155842714,6240.836110790269,45.0,-14.0,4242.0,4228.0,-18.019900736144628,1.7577940510547718,2.4560986150275275,100.03634680674651
180,621,418,622,419,40.729776155842714,6281.565886946112,45.0,-14.0,4228.0,4214.0,-17.052441319340122,1.406235279123613,2.3093192010046906,94.05805412931059
181,622,419,623,420,40.729776155842714,6322.295663101955,45.0,-10.0,4214.0,4204.0,-15.766958331444608,0.7033294435271857,2.1068600135477835,85.81193674349697
182,623,420,623,421,28.80030091600653,6351.095964017962,0.0,-8.0,4204.0,4196.0,-13.182299465251969,8.379205961713826,2.0989165500149385,60.4494282380165
183,623,421,624,422,40.729776155842714,6391.825740173805,45.0,-10.0,4196.0,4186.0,-13.79255213346076,3.5040209852699786,1.929568341537253,78.59088662821298
184,624,422,625,423,40.729776155842714,6432.555516329648,45.0,-10.0,4186.0,4176.0,-13.461818929442979,2.4579554955361242,1.8434197004576485,75.08207176091065
185,625,423,626,424,40.729776155842714,6473.285292485491,45.0,-7.0,4176.0,4169.0,-9.003509598928927,4.212581547545064,1.5379255609749025,62.63936384285662
186,626,424,627,425,40.729776155842714,6514.0150686413335,45.0,0.0,4169.0,4169.0,0.34945310099548843,2.4579554955361247,1.1332822258250466,46.15833137924934
187,627,425,628,426,40.729776155842714,6554.7448447971765,45.0,8.0,4169.0,4177.0,8.349749791837604,2.807408596531613,1.4141403364977307,57.597619358500665
188,628,426,629,427,40.729776155842714,6595.474620953019,45.0,8.0,4177.0,4185.0,9.393321532841437,6.645796589341834,1.6212991281465428,66.03515057107164
189,629,427,630,428,40.729776155842714,6636.204397108862,45.0,1.0,4185.0,4186.0,4.202539109466605,5.595653250834122,1.283796924328555,52.28876135746139
190,630,428,631,429,40.729776155842714,6676.934173264705,45.0,-3.0,4186.0,4183.0,-3.830417215464573,2.460171093620329,1.2142044661786426,49.454276114880614
191,631,429,632,429,28.80030091600653,6705.734474180712,90.0,-6.0,4183.0,4177.0,-7.907081131041212,2.4805521137044124,1.3311985272057478,38.33891816247024
192,632,429,633,429,28.80030091600653,6734.5347750967185,90.0,-2.0,4177.0,4175.0,-3.953540565520606,2.9734006821338923,1.2175252855087226,35.065094595497975
193,633,429,634,429,28.80030091600653,6763.335076012725,90.0,2.0,4175.0,4177.0,3.95903940148838e-16,6.437890015267439,1.1852782040525371,34.13636894589686
194,634,429,635,429,28.80030091600653,6792.135376928732,90.0,-2.0,4177.0,4175.0,-3.953540565520606,7.904773253692598,1.416522867053433,40.79628482554319
195,635,429,636,429,28.80030091600653,6820.935677844738,90.0,-6.0,4175.0,4169.0,-10.784048724851122,8.8805678411181,1.887021765413723,54.346794678969104
196,636,429,637,429,28.80030091600653,6849.735978760745,90.0,-8.0,4169.0,4161.0,-12.714592860211495,11.73849868493004,2.333078637830165,67.19336683021537
197,637,429,638,429,28.80030091600653,6878.536279676751,90.0,-4.0,4161.0,4157.0,-13.182299465251969,11.73849868493004,2.3900620786222975,68.83450707225823
198,638,429,639,428,40.729776155842714,6919.266055832594,135.0,-16.0,4157.0,4141.0,-21.845803489658785,4.212581547545062,3.31616575779026,135.06668901046783
199,639,428,640,427,40.729776155842714,6959.995831988437,135.0,-24.0,4141.0,4117.0,-29.151655707225906,4.56203464854055,4.856888149548474,197.81996714507446
200,640,427,641,426,40.729776155842714,7000.72560814428,135.0,-23.0,4117.0,4094.0,-27.43519860219272,5.260209812101781,4.493269584979002,183.00986440405103
201,641,426,642,426,28.80030091600653,7029.525909060287,90.0,-12.0,4094.0,4082.0,-21.335387006131953,11.270792079889567,3.5153755957361303,101.24387498998628
202,642,426,643,426,28.80030091600653,7058.326209976293,90.0,-11.0,4082.0,4071.0,-23.440749645502187,6.426511204336805,3.6255533718517206,104.41702809637168
203,643,426,644,426,28.80030091600653,7087.1265108923,90.0,-16.0,4071.0,4055.0,-30.60630189898171,5.450716616911302,5.38463810649927,155.07919779097458
204,644,426,645,426,28.80030091600653,7115.926811808306,90.0,-26.0,4055.0,4029.0,-37.35447979238636,4.458797880706577,7.273518125493994,209.4795107322548
205,645,426,646,426,28.80030091600653,7144.727112724313,90.0,-20.0,4029.0,4009.0,-37.67651748669691,3.4748606612774418,7.347610191594197,211.61338453142926
206,646,426,647,425,40.729776155842714,7185.456888880156,135.0,-27.0,4009.0,3982.0,-30.508697025845827,23.831735167724048,6.883514985873386,280.3640245400118
207,647,425,648,425,28.80030091600653,7214.2571897961625,90.0,-18.0,3982.0,3964.0,-34.079014621869575,6.9289786662670965,6.299014924967738,181.41352531348716
208,648,425,649,424,40.729776155842714,7254.986965952005,135.0,-26.0,3964.0,3938.0,-32.60137749282632,19.277857337074494,6.880412360880387,280.23765531855145
209,649,424,650,423,40.729776155842714,7295.716742107848,135.0,-33.0,3938.0,3905.0,-36.1392496628723,16.066180978774213,7.474542057686988,304.436424877023
210,650,423,651,422,40.729776155842714,7336.446518263691,135.0,-27.0,3905.0,3878.0,-35.91259145119707,8.302819361416702,6.989767818680901,284.6916786361861
211,651,422,652,421,40.729776155842714,7377.176294419534,135.0,-24.0,3878.0,3854.0,-33.178874662141595,2.460171093620328,5.954529683229943,242.52666111127658
212,652,421,653,421,28.80030091600653,7405.976595335541,90.0,-15.0,3854.0,3839.0,-23.81381203048958,12.228286114795383,4.593213306330085,132.28592539371175
213,653,421,654,421,28.80030091600653,7434.776896251547,90.0,-14.0,3839.0,3825.0,-27.88904723717973,5.9031093213764585,4.646710291535046,133.82665466571376
214,654,421,655,420,40.729776155842714,7475.50667240739,135.0,-22.0,3825.0,3803.0,-26.990570873863767,11.418004743747987,4.695211127767958,191.23489823841075
215,655,420,656,419,40.729776155842714,7516.236448563233,135.0,-15.0,3803.0,3788.0,-24.403935165886168,6.296343488346343,3.809522863385572,155.16101348625932
216,656,419,657,418,40.729776155842714,7556.966224719076,135.0,-21.0,3788.0,3767.0,-24.965128417138263,6.296343488346343,3.9397447342158127,160.4649211357701
217,657,418,658,418,28.80030091600653,7585.766525635083,90.0,-15.0,3767.0,3752.0,-23.440749645502187,11.251755329891598,3.9344530155808384,113.31343078861748
218,658,418,659,418,28.80030091600653,7614.566826551089,90.0,-8.0,3752.0,3744.0,-20.457423214187937,4.450844607317132,2.9837394377177437,85.93259366122714
219,659,418,660,417,40.729776155842714,7655.296602706932,135.0,-11.0,3744.0,3733.0,-15.095245471579542,8.984160653820553,2.4878301308165085,101.32876434191729
220,660,417,661,417,28.80030091600653,7684.096903622939,90.0,-9.0,3733.0,3724.0,-16.87219074363989,6.9106840938916205,2.5160727359514015,72.4636519219602
221,661,417,662,416,40.729776155842714,7724.826679778782,135.0,-13.0,3724.0,3711.0,-17.692801623601092,5.5561872407304325,2.644529446300461,107.71109238535244
222,662,416,663,416,28.80030091600653,7753.6269806947885,90.0,-8.0,3711.0,3703.0,-15.95827580922363,10.784048724851123,2.661402215879961,76.64918467586945
223,663,416,664,415,40.729776155842714,7794.356756850631,135.0,-14.0,3703.0,3689.0,-16.725690463839072,4.548469872551263,2.3733621782094323,96.66651025521347
224,664,415,665,415,28.80030091600653,7823.157057766638,90.0,-5.0,3689.0,3684.0,-12.686435118976654,7.374799763278464,2.065023962843374,59.47331152865346
225,665,415,666,414,40.729776155842714,7863.886833922481,135.0,-10.0,3684.0,3674.0,-13.79255213346076,6.289849333805702,2.0429780425046973,83.21003836251805
226,666,414,667,413,40.729776155842714,7904.616610078324,135.0,-14.0,3674.0,3660.0,-17.336847212630854,3.161809160906688,2.41272141834612,98.26960329564481
227,667,413,667,412,28.80030091600653,7933.4169109943305,180.0,-11.0,3660.0,3649.0,-20.36844010320229,10.312600957370275,3.343334469418469,96.28903878210895
