edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,117,294,0.0,57.60060183201306,57.60060183201306,2819.0,2.115917130414373,10.811610559159867,23.461964145997715,0.33077013510766284,0.0,0.45706994561652464,1.115917130414373,1.115917130414373,3,侧滑附着,0.38893859584429835,0.38893859584429835
1,118,294,45.0,81.45955231168543,139.0601541436985,2806.0,2.961325955050941,-1.05492793617077,37.9374122156654,0.0,0.04633053437128194,0.820921035375908,1.961325955050941,1.961325955050941,3,侧滑附着,0.3974494768578258,0.3974494768578258
2,118,296,0.0,57.60060183201306,196.66075597571157,2849.0,1.3157351289664054,10.330999225657399,3.477202731308406,0.31573512896640543,0.0,0.06398979238631344,0.16071328651274225,0.31573512896640543,0,上坡牵引,0.37808481901819957,0.37808481901819957
3,118,296,0.0,57.60060183201306,254.26135780772464,2849.0,1.3157351289664054,10.330999225657399,3.477202731308406,0.31573512896640543,0.0,0.06398979238631344,0.16071328651274225,0.31573512896640543,0,上坡牵引,0.37808481901819957,0.37808481901819957
4,118,298,45.0,81.45955231168543,335.72091011941006,2855.0,1.9990190804958266,20.83467098651783,21.44653778990133,0.6591439974551987,0.0,0.4136924902681742,0.9990190804958267,0.9990190804958267,3,侧滑附着,0.3932187110585198,0.3932187110585198
5,119,298,0.0,57.60060183201306,393.32151195142313,2856.0,1.734369714750029,15.98464303748036,15.98464303748036,0.49615520266149427,0.0,0.3016661641069063,0.7343697147500291,0.7343697147500291,3,侧滑附着,0.390069652689502,0.390069652689502
6,119,300,0.0,57.60060183201306,450.9221137834362,2883.0,1.9116093868019624,12.243999552799583,19.590596381056226,0.375875153531435,0.0,0.3747973554055502,0.9116093868019622,0.9116093868019622,3,侧滑附着,0.3904074084989313,0.3904074084989313
7,120,300,45.0,81.45955231168543,532.3816660951217,2882.0,2.3480885974979264,14.125651294228447,28.102544864337734,0.43588554670424434,0.0,0.5623632289582993,1.3480885974979266,1.3480885974979266,3,侧滑附着,0.39612185266643496,0.39612185266643496
8,120,302,0.0,57.60060183201306,589.9822679271347,2935.0,1.526225214944009,16.899634923041337,8.8805678411181,0.5262252149440091,0.0,0.16454518042194885,0.40243638503469686,0.5262252149440091,0,上坡牵引,0.3882560644394266,0.3882560644394266
9,120,302,0.0,57.60060183201306,647.5828697591477,2935.0,1.526225214944009,16.899634923041337,8.8805678411181,0.5262252149440091,0.0,0.16454518042194885,0.40243638503469686,0.5262252149440091,0,上坡牵引,0.3882560644394266,0.3882560644394266
10,120,304,45.0,81.45955231168543,729.0424220708331,2971.0,1.9036651578014823,27.552459957976556,14.125651294228447,0.9036651578014822,0.0,0.2650217515780491,0.6364045752612933,0.9036651578014822,0,上坡牵引,0.3954381337087626,0.3954381337087626
11,121,304,0.0,57.60060183201306,786.6430239028462,2981.0,1.7667853132041276,23.87914976853398,13.190477710228915,0.7667853132041275,0.0,0.24681777063292332,0.5973226718526325,0.7667853132041275,0,上坡牵引,0.39237176422688425,0.39237176422688425
12,121,306,0.0,57.60060183201306,844.2436257348592,3005.0,1.526225214944009,16.899634923041337,5.946801364267784,0.5262252149440091,0.0,0.1096967869479659,0.27029654677405895,0.5262252149440091,0,上坡牵引,0.38537517133826804,0.38537517133826804
13,121,306,0.0,57.60060183201306,901.8442275668722,3005.0,1.526225214944009,16.899634923041337,5.946801364267784,0.5262252149440091,0.0,0.1096967869479659,0.27029654677405895,0.5262252149440091,0,上坡牵引,0.38537517133826804,0.38537517133826804
14,121,308,0.0,57.60060183201306,959.4448293988852,3046.0,1.6615402702153257,20.903879542425827,4.4671125758056425,0.6615402702153257,0.0,0.08227259021097443,0.20126901142142634,0.6615402702153257,0,上坡牵引,0.388158032717564,0.388158032717564
15,121,308,0.0,57.60060183201306,1017.0454312308982,3046.0,1.6615402702153257,20.903879542425827,4.4671125758056425,0.6615402702153257,0.0,0.08227259021097443,0.20126901142142634,0.6615402702153257,0,上坡牵引,0.388158032717564,0.388158032717564
16,122,310,45.0,81.45955231168543,1098.5049835425837,3096.0,2.2530670351511777,13.129200208573168,26.152942393754614,0.40399148231125087,0.0,0.5171156128352178,1.2530670351511775,1.2530670351511775,3,侧滑附着,0.3918714882486399,0.3918714882486399
17,122,310,0.0,57.60060183201306,1156.1055853745968,3096.0,1.8870653623341869,27.119138547008298,10.330999225657399,0.8870653623341868,0.0,0.19196937715894036,0.46517740386427764,0.8870653623341868,0,上坡牵引,0.3918714882486399,0.3918714882486399
18,122,312,0.0,57.60060183201306,1213.70618720661,3145.0,1.7968553254866422,24.705486816946085,14.129683991165422,0.7968553254866422,0.0,0.2651005684575843,0.6399321097823614,0.7968553254866422,0,上坡牵引,0.3933752915234292,0.3933752915234292
19,122,312,0.0,57.60060183201306,1271.306789038623,3145.0,1.7968553254866422,24.705486816946085,14.129683991165422,0.7968553254866422,0.0,0.2651005684575843,0.6399321097823614,0.7968553254866422,0,上坡牵引,0.3933752915234292,0.3933752915234292
20,122,314,0.0,57.60060183201306,1328.9073908706362,3192.0,1.5863652395090386,18.702920011526675,1.9886170951460531,0.5863652395090386,0.0,0.03656559564932197,0.08964513633056038,0.5863652395090386,0,上坡牵引,0.38732563486936894,0.38732563486936894
21,122,314,0.0,57.60060183201306,1386.5079927026493,3192.0,1.5863652395090386,18.702920011526675,1.9886170951460531,0.5863652395090386,0.0,0.03656559564932197,0.08964513633056038,0.5863652395090386,0,上坡牵引,0.38732563486936894,0.38732563486936894
22,122,316,45.0,81.45955231168543,1467.9675450143347,3217.0,1.9355592221944757,28.375494547201935,16.41627808305877,0.9355592221944756,0.0,0.3102693677011306,0.7658733972007677,0.9355592221944756,0,上坡牵引,0.384691187116315,0.384691187116315
23,123,316,0.0,57.60060183201306,1525.5681468463479,3234.0,1.5562952272265238,17.805834098965192,4.4671125758056425,0.5562952272265237,0.0,0.08227259021097443,0.2017954266160262,0.5562952272265237,0,上坡牵引,0.3871454612719101,0.3871454612719101
24,123,318,0.0,57.60060183201306,1583.168748678361,3280.0,1.856995350051672,26.325583803853213,13.190477710228915,0.8569953500516719,0.0,0.24681777063292332,0.5942133674961154,0.8569953500516719,0,上坡牵引,0.39442490423639814,0.39442490423639814
25,123,318,0.0,57.60060183201306,1640.7693505103741,3280.0,1.856995350051672,26.325583803853213,13.190477710228915,0.8569953500516719,0.0,0.24681777063292332,0.5942133674961154,0.8569953500516719,0,上坡牵引,0.39442490423639814,0.39442490423639814
26,124,320,45.0,81.45955231168543,1722.2289028220596,3360.0,2.2757625757197397,36.37394401510026,1.406446987389505,1.2757625757197395,0.0,0.02585578064176091,0.06305770001247335,1.2757625757197395,0,上坡牵引,0.38935866978559636,0.38935866978559636
27,124,320,45.0,81.45955231168543,1803.688455133745,3360.0,2.2757625757197397,36.37394401510026,1.406446987389505,1.2757625757197395,0.0,0.02585578064176091,0.06305770001247335,1.2757625757197395,0,上坡牵引,0.38935866978559636,0.38935866978559636
28,125,322,0.0,57.60060183201306,1861.2890569657582,3426.0,1.4087924959749643,8.394434666411335,8.8805678411181,0.25559510440137584,0.0,0.16454518042194885,0.4087924959749643,0.4087924959749643,3,侧滑附着,0.3822192642303644,0.3822192642303644
29,125,322,0.0,57.60060183201306,1918.8896587977713,3426.0,1.4087924959749643,8.394434666411335,8.8805678411181,0.25559510440137584,0.0,0.16454518042194885,0.4087924959749643,0.4087924959749643,3,侧滑附着,0.3822192642303644,0.3822192642303644
30,124,324,315.0,81.45955231168543,2000.3492111094567,3449.0,1.2870465795369415,9.409898082283311,5.260405223531607,0.2870465795369414,0.0,0.09695917740660337,0.2419746179294272,0.2870465795369414,0,上坡牵引,0.3804954173275257,0.3804954173275257
31,124,324,0.0,57.60060183201306,2057.9498129414696,3449.0,1.3157351289664054,10.330999225657399,2.98143012479497,0.31573512896640543,0.0,0.05484839347398295,0.13688151457033745,0.31573512896640543,0,上坡牵引,0.3804954173275257,0.3804954173275257
32,124,326,315.0,81.45955231168543,2139.409365253155,3458.0,1.510305030287896,16.41627808305877,10.433592938803358,0.5103050302878959,0.0,0.19391835481320654,0.4732134033887296,0.5103050302878959,0,上坡牵引,0.3891277490357181,0.3891277490357181
33,123,326,0.0,57.60060183201306,2197.0099670851682,3475.0,1.3909101596726925,12.71812078369934,4.961104227408825,0.39091015967269244,0.0,0.09141398912330492,0.22606518228790656,0.39091015967269244,0,上坡牵引,0.3839806177802325,0.3839806177802325
34,123,328,0.0,57.60060183201306,2254.6105689171814,3488.0,1.3239048420382398,2.485210271307502,6.928978666267095,0.075175030706287,0.0,0.12797958477262691,0.3239048420382398,0.3239048420382398,3,侧滑附着,0.37519200677202247,0.37519200677202247
