edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,318,328,135.0,81.45955231168543,81.45955231168543,3113.0,3.588297518937651,2.1091411147200385,45.8796439506898,0.0637881287859869,0.0,1.085942786953957,2.588297518937651,2.588297518937651,3,侧滑附着,0.39840343112502463,0.39840343112502463
1,320,326,135.0,81.45955231168543,162.91910462337086,3065.0,3.1543264818732966,-6.651916904406683,40.060752287502396,0.0,0.29877520551527487,0.8855604869803102,2.1543264818732966,2.1543264818732966,3,侧滑附着,0.39033458359922896,0.39033458359922896
2,320,326,135.0,81.45955231168543,244.37865693505628,3065.0,3.1543264818732966,-6.651916904406683,40.060752287502396,0.0,0.29877520551527487,0.8855604869803102,2.1543264818732966,2.1543264818732966,3,侧滑附着,0.39033458359922896,0.39033458359922896
3,321,324,180.0,57.60060183201306,301.9792587670693,3085.0,2.5243497778344093,34.77755089565153,30.181903583258684,1.2028004913005919,0.0,0.6124737271261431,1.5243497778344095,1.5243497778344095,3,侧滑附着,0.3815339185374229,0.3815339185374229
4,322,324,135.0,81.45955231168543,383.4388110787547,3060.0,3.759094769875196,-2.460263496678531,47.37207874755011,0.0,0.10911674231144865,1.144118293397919,2.759094769875196,2.759094769875196,3,侧滑附着,0.39376275294803115,0.39376275294803115
5,322,322,135.0,81.45955231168543,464.8983633904402,3099.0,2.534434250890759,-26.152942393754614,29.983805309182934,0.0,1.3059014901197954,0.6076108450813805,1.5344342508907587,1.5344342508907587,3,侧滑附着,0.3760170637695827,0.3760170637695827
6,324,322,135.0,81.45955231168543,546.3579157021256,3005.0,2.9477199089819175,-26.71690207473714,35.91528192694328,0.0,1.3535002757331969,0.762745528931946,1.9477199089819173,1.9477199089819173,3,侧滑附着,0.37186344472427013,0.37186344472427013
7,324,320,135.0,81.45955231168543,627.8174680138111,3018.0,2.9579012814767793,-31.027982518193017,36.37394401510026,0.0,1.5989527132060366,0.7756734192528265,1.957901281476779,1.957901281476779,3,侧滑附着,0.376199695459691,0.376199695459691
8,326,320,135.0,81.45955231168543,709.2770203254966,2937.0,3.540784418032828,-45.18943682590824,34.506878897249734,0.0,2.540784418032828,0.7239618579693047,1.7351698464614433,2.540784418032828,1,下坡制动,0.3961904610877546,0.3961904610877546
9,326,318,135.0,81.45955231168543,790.736572637182,2907.0,2.2797911200398895,-14.785178270209364,25.296691916610886,0.0,0.7146885475547434,0.49772377735389695,1.2797911200398893,1.2797911200398893,3,侧滑附着,0.369300263002143,0.369300263002143
10,328,318,90.0,57.60060183201306,848.337174469195,2833.0,3.418695168117327,-43.41565420552531,5.946801364267782,0.0,2.418695168117327,0.10969678694796585,0.2662783671321826,2.418695168117327,1,下坡制动,0.3911905392506207,0.3911905392506207
11,328,318,135.0,81.45955231168543,929.7967267808805,2833.0,2.898562994081346,-30.769040296538815,36.60126815531041,0.0,1.521988515916451,0.7821373644132668,1.898562994081346,1.898562994081346,3,侧滑附着,0.3911905392506207,0.3911905392506207
12,330,316,135.0,81.45955231168543,1011.2562790925659,2675.0,2.9623946812390356,-36.14528342964319,35.21718902430698,0.0,1.9623946812390356,0.7433536934506254,1.8964318348108322,1.9623946812390356,1,下坡制动,0.3722104718512152,0.3722104718512152
13,330,316,90.0,57.60060183201306,1068.856880924579,2675.0,3.728602396921321,-45.443845143936855,0.994608083593054,0.0,2.728602396921321,0.01828279782466105,0.046642776015749246,2.728602396921321,1,下坡制动,0.3722104718512152,0.3722104718512152
14,332,316,135.0,81.45955231168543,1150.3164332362644,2624.0,2.324417310688103,2.460263496678528,26.43561218864256,0.07441948358365152,0.0,0.5235795579956579,1.3244173106881032,1.3244173106881032,3,侧滑附着,0.37539471541281455,0.37539471541281455
15,332,314,135.0,81.45955231168543,1231.7759855479499,2586.0,2.441074307014311,-25.868896372388683,3.8626438201321216,0.0,1.4410743070143108,0.07110339676484237,0.2006559161665495,1.4410743070143108,1,下坡制动,0.3364873177093334,0.3364873177093334
16,334,314,135.0,81.45955231168543,1313.2355378596353,2564.0,2.2072624597950377,-23.84241468619242,5.608931874667525,0.0,1.2072624597950379,0.10342312256704356,0.26828054662111955,1.2072624597950379,1,下坡制动,0.366065486324763,0.366065486324763
17,334,312,135.0,81.45955231168543,1394.6950901713208,2554.0,1.3083092891322703,10.093075972322596,0.3516779699827834,0.30830928913227035,0.0,0.006463945160440199,0.01715054623610924,0.30830928913227035,0,上坡牵引,0.35789038222232555,0.35789038222232555
18,336,312,135.0,81.45955231168543,1476.1546424830062,2577.0,1.9036651578014823,27.552459957976556,0.35167796998278894,0.9036651578014822,0.0,0.006463945160440301,0.01703462692714535,0.9036651578014822,0,上坡牵引,0.3603257983946598,0.3603257983946598
19,336,310,135.0,81.45955231168543,1557.6141947946917,2628.0,1.8611397386108242,26.435612188642555,2.460263496678526,0.8611397386108242,0.0,0.04524761612308155,0.11202716240605741,0.8611397386108242,0,上坡牵引,0.3835329568255066,0.3835329568255066
20,338,310,135.0,81.45955231168543,1639.0737471063771,2653.0,1.2764152247392768,9.06728141831865,2.1091411147200416,0.2764152247392769,0.0,0.03878367096264134,0.09842955312961148,0.2764152247392769,0,上坡牵引,0.37415686773011814,0.37415686773011814
21,338,308,135.0,81.45955231168543,1720.5332994180626,2670.0,1.7399829344289515,18.33792430723564,15.766958331444604,0.5740931590738827,0.0,0.2973414773802501,0.7399829344289514,0.7399829344289514,3,侧滑附着,0.38156111730322806,0.38156111730322806
22,340,308,135.0,81.45955231168543,1801.992851729748,2718.0,2.1907117373384235,34.50687889724974,4.212581547545068,1.1907117373384237,0.0,0.07756734192528274,0.19678945072346038,1.1907117373384237,0,上坡牵引,0.37428930418468864,0.37428930418468864
23,340,306,135.0,81.45955231168543,1883.4524040414335,2766.0,2.4422044404925094,32.55227285302707,28.917200023608167,1.1056608989571075,0.0,0.5817550644396201,1.4422044404925096,1.4422044404925096,3,侧滑附着,0.3830395912602712,0.3830395912602712
24,342,306,90.0,57.60060183201306,1941.0530058734466,2844.0,2.452203310452754,30.181903583258677,29.43300445141919,1.007345411464246,0.0,0.5941909293014819,1.4522033104527539,1.4522033104527539,3,侧滑附着,0.3885338989752978,0.3885338989752978
25,342,306,135.0,81.45955231168543,2022.512558185132,2844.0,2.4033388332917136,39.01501574039502,0.7033294435271841,1.4033388332917134,0.0,0.012927890320880426,0.031595778722544446,1.4033388332917134,0,上坡牵引,0.3885338989752978,0.3885338989752978
26,344,305,90.0,57.60060183201306,2080.113160017145,2937.0,2.127625460594305,33.06553034948396,23.042124987960285,1.1276254605943052,0.0,0.4479285467041942,1.0664606066959492,1.1276254605943052,0,上坡牵引,0.3988359010195772,0.3988359010195772
27,344,304,135.0,81.45955231168543,2161.5727123288307,2957.0,2.4837004851545554,39.226689745783425,30.24695214209552,1.413970188089378,0.0,0.6140747902418209,1.4837004851545554,1.4837004851545554,3,侧滑附着,0.3930115835490392,0.3930115835490392
28,346,304,90.0,57.60060183201306,2219.173314160844,3045.0,1.7968553254866422,24.705486816946085,13.190477710228917,0.7968553254866422,0.0,0.24681777063292334,0.6098454107712744,0.7968553254866422,0,上坡牵引,0.38431469092896653,0.38431469092896653
29,346,304,135.0,81.45955231168543,2300.6328664725293,3045.0,1.8505083838131597,26.15294239375461,9.067281418318647,0.8505083838131597,0.0,0.16806257417144568,0.4152544985640167,0.8505083838131597,0,上坡牵引,0.38431469092896653,0.38431469092896653
30,348,302,135.0,81.45955231168543,2382.0924187842147,3111.0,1.8079829646225014,25.008542397430375,9.75183702516937,0.8079829646225015,0.0,0.18099046449232617,0.43594731224874494,0.8079829646225015,0,上坡牵引,0.3942321251967343,0.3942321251967343
31,348,302,135.0,81.45955231168543,2463.5519710959,3111.0,1.8079829646225014,25.008542397430375,9.75183702516937,0.8079829646225015,0.0,0.18099046449232617,0.43594731224874494,0.8079829646225015,0,上坡牵引,0.3942321251967343,0.3942321251967343
32,350,301,90.0,57.60060183201306,2521.1525729279133,3180.0,1.676575276356583,21.336656403283122,2.9814301247949686,0.6765752763565831,0.0,0.05484839347398293,0.13325576976662956,0.6765752763565831,0,上坡牵引,0.39084828451107595,0.39084828451107595
33,350,301,90.0,57.60060183201306,2578.7531747599264,3180.0,1.676575276356583,21.336656403283122,2.9814301247949686,0.6765752763565831,0.0,0.05484839347398293,0.13325576976662956,0.6765752763565831,0,上坡牵引,0.39084828451107595,0.39084828451107595
34,352,301,90.0,57.60060183201306,2636.3537765919395,3217.0,1.5811138437683334,14.129683991165422,12.71812078369934,0.4360151780964646,0.0,0.2376763717205928,0.5811138437683334,0.5811138437683334,3,侧滑附着,0.3883784359055111,0.3883784359055111
35,352,300,135.0,81.45955231168543,2717.813328903625,3222.0,2.5096926210366544,16.416278083058774,31.027982518193017,0.510305030287896,0.0,0.6334666257231417,1.5096926210366541,1.5096926210366541,3,侧滑附着,0.3984423818927927,0.3984423818927927
36,354,300,135.0,81.45955231168543,2799.2728812153105,3254.0,1.7760889002295082,24.135964881774434,16.092148914035064,0.7760889002295082,0.0,0.3038054225406904,0.7305623422687995,0.7760889002295082,0,上坡牵引,0.3948831114459794,0.3948831114459794
37,354,299,90.0,57.60060183201306,2856.8734830473236,3268.0,1.9321703807579589,28.288641003131207,0.4973415091847416,0.9321703807579589,0.0,0.009141398912330458,0.021961625882409234,0.9321703807579589,0,上坡牵引,0.39525601986275705,0.39525601986275705
38,356,299,90.0,57.60060183201306,2914.4740848793367,3300.0,1.589692714853953,0.9946080835930495,12.71812078369934,0.03007001228251478,0.0,0.2376763717205928,0.589692714853953,0.589692714853953,3,侧滑附着,0.38272829226506944,0.38272829226506944
39,356,298,135.0,81.45955231168543,2995.933637191022,3315.0,1.9036651578014818,27.552459957976552,12.795213540312606,0.9036651578014819,0.0,0.23916597093628805,0.5732978076368463,0.9036651578014819,0,上坡牵引,0.3961406659910981,0.3961406659910981
40,358,298,135.0,81.45955231168543,3077.3931895027076,3350.0,1.9654058432052561,27.2753288962588,20.217790366913356,0.8930338030038175,0.0,0.38783670962641326,0.9654058432052561,0.9654058432052561,3,侧滑附着,0.38147783703759464,0.38147783703759464
41,358,297,90.0,57.60060183201306,3134.9937913347208,3379.0,1.375875153531435,12.243999552799583,3.972454567555507,0.375875153531435,0.0,0.07313119129864395,0.18126936655776782,0.375875153531435,0,上坡牵引,0.3830968243619979,0.3830968243619979
42,360,297,90.0,57.60060183201306,3192.594393166734,3397.0,1.5598215311789534,12.71812078369934,12.243999552799583,0.39091015967269244,0.0,0.22853497280826232,0.5598215311789534,0.5598215311789534,3,侧滑附着,0.38764429162291236,0.38764429162291236
43,360,296,135.0,81.45955231168543,3274.0539454784193,3404.0,1.5836454358041836,14.455904058348354,12.46034024334216,0.44651690150190887,0.0,0.23270202577584795,0.5836454358041835,0.5836454358041835,3,侧滑附着,0.3786006815058383,0.3786006815058383
44,362,296,90.0,57.60060183201306,3331.6545473104325,3414.0,1.3679750291518713,-7.907081131041212,3.4772027313084055,0.0,0.36797502915187136,0.06398979238631344,0.16098907525394368,0.36797502915187136,1,下坡制动,0.3774371257730789,0.3774371257730789
45,362,296,90.0,57.60060183201306,3389.2551491424456,3414.0,1.3679750291518713,-7.907081131041212,3.4772027313084055,0.0,0.36797502915187136,0.06398979238631344,0.16098907525394368,0.36797502915187136,1,下坡制动,0.3774371257730789,0.3774371257730789
46,364,296,135.0,81.45955231168543,3470.714701454131,3397.0,1.406358777687036,0.35167796998278417,8.724009590158651,0.010631354797664482,0.0,0.16159862901100552,0.40635877768703604,0.40635877768703604,3,侧滑附着,0.37762292127637476,0.37762292127637476
47,364,294,135.0,81.45955231168543,3552.1742537658165,3388.0,1.4617567900242734,-7.690492757713024,9.751837025169372,0.0,0.36280890644764335,0.1809904644923262,0.4617567900242735,0.4617567900242735,3,侧滑附着,0.3721968773795033,0.3721968773795033
48,366,294,135.0,81.45955231168543,3633.633806077502,3393.0,1.2959154628130578,-6.304712527012773,1.4064469873895034,0.0,0.2959154628130578,0.025855780641760882,0.06575899173623506,0.2959154628130578,1,下坡制动,0.3733643346049907,0.3733643346049907
49,366,292,135.0,81.45955231168543,3715.0933583891874,3378.0,1.7043798540745494,-1.0549279361707709,14.785178270209364,0.0,0.04914278051682893,0.2779496418989295,0.7043798540745494,0.7043798540745494,3,侧滑附着,0.3747050218147792,0.3747050218147792
50,368,292,135.0,81.45955231168543,3796.552910700873,3384.0,1.0464801980008278,-1.0549279361707729,0.35167796998278456,0.0,0.04648019800082773,0.00646394516044022,0.01549339933360924,0.04648019800082773,1,下坡制动,0.3961697118401257,0.3961697118401257
51,368,290,180.0,57.60060183201306,3854.153512532886,3377.0,1.1426035361725124,-1.9886170951460536,2.9814301247949695,0.0,0.09506902411500825,0.054848393473982945,0.1426035361725123,0.1426035361725123,3,侧滑附着,0.3652278926809781,0.3652278926809781
52,368,290,180.0,57.60060183201306,3911.754114364899,3377.0,1.1426035361725124,-1.9886170951460536,2.9814301247949695,0.0,0.09506902411500825,0.054848393473982945,0.1426035361725123,0.1426035361725123,3,侧滑附着,0.3652278926809781,0.3652278926809781
53,368,288,135.0,81.45955231168543,3993.2136666765846,3372.0,1.5288154395170803,-7.344831208526979,11.450596599655706,0.0,0.3365189160563238,0.2133101902945273,0.5288154395170803,0.5288154395170803,3,侧滑附着,0.38303441612502964,0.38303441612502964
54,370,288,135.0,81.45955231168543,4074.67321898827,3350.0,1.6354934389584743,-13.129200208573167,7.951386703658792e-16,0.0,0.6354934389584743,1.4614700531344227e-17,3.7811136556976935e-17,0.6354934389584743,1,下坡制动,0.3670291092438104,0.3670291092438104
55,370,286,135.0,81.45955231168543,4156.1327712999555,3324.0,1.7883177412187439,-16.416278083058767,13.12920020857317,0.0,0.788317741218744,0.24562991609672846,0.6240848784648392,0.788317741218744,1,下坡制动,0.373738571292373,0.373738571292373
56,372,286,135.0,81.45955231168543,4237.5923236116405,3323.0,1.5137969496708883,-11.112374481460865,5.608931874667523,0.0,0.5137969496708884,0.10342312256704353,0.25689847483544415,0.5137969496708884,1,下坡制动,0.3822842811527883,0.3822842811527883
57,372,284,135.0,81.45955231168543,4319.0518759233255,3304.0,1.608751496867464,7.951386703658792e-16,13.129200208573167,2.4037033538161187e-17,0.0,0.2456299160967284,0.6087514968674641,0.6087514968674641,3,侧滑附着,0.3831523898638363,0.3831523898638363
58,374,284,135.0,81.45955231168543,4400.5114282350105,3295.0,1.63807513281955,-7.690492757713027,13.79443765031279,0.0,0.3509413230507526,0.25855780641760884,0.63807513281955,0.63807513281955,3,侧滑附着,0.3847832478183941,0.3847832478183941
59,374,282,135.0,81.45955231168543,4481.9709805466955,3284.0,1.5446702587560543,-6.998631231543706,11.788011834139168,0.0,0.3203942698565026,0.21977413545496755,0.5446702587560545,0.5446702587560545,3,侧滑附着,0.38315389046394216,0.38315389046394216
60,376,282,135.0,81.45955231168543,4563.4305328583805,3289.0,1.6432244697445872,2.1091411147200385,13.79443765031279,0.0637881287859869,0.0,0.25855780641760884,0.6432244697445871,0.6432244697445871,3,侧滑附着,0.38170286346662485,0.38170286346662485
61,376,280,135.0,81.45955231168543,4644.8900851700655,3282.0,2.031755078310179,9.067281418318652,21.446537789901328,0.27641522473927693,0.0,0.4136924902681741,1.0317550783101792,1.0317550783101792,3,侧滑附着,0.3807424876125516,0.3807424876125516
62,378,280,135.0,81.45955231168543,4726.3496374817505,3300.0,1.5122358780855814,10.433592938803363,11.112374481460865,0.3189406439299349,0.0,0.2068462451340871,0.5122358780855814,0.5122358780855814,3,侧滑附着,0.38344931694178563,0.38344931694178563
63,378,279,90.0,57.60060183201306,4783.950239313764,3308.0,1.2706301105426332,8.8805678411181,5.454357585144242,0.2706301105426332,0.0,0.1005553880356354,0.25196435547236923,0.2706301105426332,0,上坡牵引,0.37896278228148317,0.37896278228148317
64,380,279,90.0,57.60060183201306,4841.550841145777,3316.0,1.375875153531435,12.243999552799583,6.438364992133164,0.375875153531435,0.0,0.11883818586029642,0.2948095438598666,0.375875153531435,0,上坡牵引,0.3827760844549848,0.3827760844549848
65,380,279,90.0,57.60060183201306,4899.15144297779,3316.0,1.375875153531435,12.243999552799583,6.438364992133164,0.375875153531435,0.0,0.11883818586029642,0.2948095438598666,0.375875153531435,0,上坡牵引,0.3827760844549848,0.3827760844549848
66,382,278,135.0,81.45955231168543,4980.610995289475,3368.0,1.7513975023459194,18.337924307235642,16.416278083058767,0.5740931590738828,0.0,0.31026936770113056,0.7513975023459195,0.7513975023459195,3,侧滑附着,0.39210237649793034,0.39210237649793034
67,382,278,135.0,81.45955231168543,5062.07054760116,3368.0,1.7513975023459194,18.337924307235642,16.416278083058767,0.5740931590738828,0.0,0.31026936770113056,0.7513975023459195,0.7513975023459195,3,侧滑附着,0.39210237649793034,0.39210237649793034
68,384,276,135.0,81.45955231168543,5143.530099912845,3428.0,1.940637802564562,20.21779036691336,19.59597880864291,0.6378812878598699,0.0,0.37490881930553277,0.940637802564562,0.940637802564562,3,侧滑附着,0.3784718207728024,0.3784718207728024
69,384,276,90.0,57.60060183201306,5201.130701744858,3428.0,1.8870653623341869,27.119138547008298,0.4973415091847453,0.8870653623341868,0.0,0.009141398912330526,0.02293556444254542,0.8870653623341868,0,上坡牵引,0.3784718207728024,0.3784718207728024
70,386,276,135.0,81.45955231168543,5282.590254056543,3483.0,1.5528304494785536,17.701877165053613,2.1091411147200403,0.5528304494785536,0.0,0.038783670962641306,0.09490991067778075,0.5528304494785536,0,上坡牵引,0.3880321141550929,0.3880321141550929
71,386,274,135.0,81.45955231168543,5364.049806368228,3481.0,2.007425290100887,16.739330382967097,21.141236063247323,0.5209363850855604,0.0,0.40722854510773393,1.0074252901008869,1.0074252901008869,3,侧滑附着,0.383844820436652,0.383844820436652
72,388,274,135.0,81.45955231168543,5445.509358679913,3517.0,1.7745037822171892,7.344831208526979,16.739330382967097,0.22325845075095438,0.0,0.31673331286157086,0.7745037822171892,0.7745037822171892,3,侧滑附着,0.38832962318821884,0.38832962318821884
73,388,272,135.0,81.45955231168543,5526.968910991598,3527.0,1.607793341458512,5.260405223531605,14.785178270209364,0.15947032196496747,0.0,0.2779496418989295,0.6077933414585119,0.6077933414585119,3,侧滑附着,0.43425067482661417,0.43425067482661417
74,390,272,90.0,57.60060183201306,5584.569512823611,3549.0,1.347391459665649,-2.4852102713075026,8.394434666411335,0.0,0.1021739587251909,0.1554037815096184,0.34739145966564905,0.34739145966564905,3,侧滑附着,0.424788514893017,0.424788514893017
75,390,272,135.0,81.45955231168543,5666.029065135296,3549.0,1.3178907559311304,4.212581547545064,7.6904927577130255,0.12757625757197394,0.0,0.14220679352968488,0.3178907559311303,0.3178907559311303,3,侧滑附着,0.424788514893017,0.424788514893017
76,392,270,135.0,81.45955231168543,5747.488617446981,3526.0,1.3298426990933416,-8.03559203304583,7.344831208526981,0.0,0.32984269909334174,0.13574284836924466,0.3011607252591381,0.32984269909334174,1,下坡制动,0.42800510076839404,0.42800510076839404
