edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,692,646,315.0,40.729776155842714,40.729776155842714,2871.0,2.1907117373384235,34.50687889724974,1.4064469873894923,1.1907117373384237,0.0,0.025855780641760678,0.06780131397845289,1.1907117373384237,0,上坡牵引,0.362117793169238,0.362117793169238
1,690,648,315.0,40.729776155842714,81.45955231168543,2947.0,2.148186318147766,33.540624035591804,8.380105429147633,1.1481863181477656,0.0,0.15513468385056547,0.3865061150443875,1.1481863181477656,0,上坡牵引,0.3811385316749701,0.3811385316749701
2,690,648,315.0,40.729776155842714,122.18932846752814,2947.0,2.148186318147766,33.540624035591804,8.380105429147633,1.1481863181477656,0.0,0.15513468385056547,0.3865061150443875,1.1481863181477656,0,上坡牵引,0.3811385316749701,0.3811385316749701
3,689,650,0.0,28.80030091600653,150.98962938353466,2974.0,1.781820319345385,24.29366311851227,3.972454567555506,0.7818203193453849,0.0,0.07313119129864394,0.1846252130815992,0.7818203193453849,0,上坡牵引,0.37613345176394586,0.37613345176394586
4,689,650,0.0,28.80030091600653,179.7899302995412,2974.0,1.781820319345385,24.29366311851227,3.972454567555506,0.7818203193453849,0.0,0.07313119129864394,0.1846252130815992,0.7818203193453849,0,上坡牵引,0.37613345176394586,0.37613345176394586
5,688,652,315.0,40.729776155842714,220.51970645538393,3014.0,2.0631354797664496,31.541667179792263,1.4064469873895113,1.0631354797664496,0.0,0.025855780641761028,0.06537988838256004,1.0631354797664496,0,上坡牵引,0.3755292766884402,0.3755292766884402
6,688,652,315.0,40.729776155842714,261.24948261122665,3014.0,2.0631354797664496,31.541667179792263,1.4064469873895113,1.0631354797664496,0.0,0.025855780641761028,0.06537988838256004,1.0631354797664496,0,上坡牵引,0.3755292766884402,0.3755292766884402
7,686,654,315.0,40.729776155842714,301.9792587670694,3063.0,2.3182879949103974,37.275268343074224,13.7944376503128,1.3182879949103974,0.0,0.258557806417609,0.6248887490393346,1.3182879949103974,0,上坡牵引,0.39290293248053265,0.39290293248053265
8,686,654,315.0,40.729776155842714,342.7090349229121,3063.0,2.3182879949103974,37.275268343074224,13.7944376503128,1.3182879949103974,0.0,0.258557806417609,0.6248887490393346,1.3182879949103974,0,上坡牵引,0.39290293248053265,0.39290293248053265
9,685,656,0.0,28.80030091600653,371.5093358389186,3121.0,1.902100368475444,27.511757359889653,10.811610559159867,0.9021003684754441,0.0,0.20111077607127084,0.48750404736698066,0.9021003684754441,0,上坡牵引,0.39173054545700325,0.39173054545700325
10,685,656,0.0,28.80030091600653,400.3096367549251,3121.0,1.902100368475444,27.511757359889653,10.811610559159867,0.9021003684754441,0.0,0.20111077607127084,0.48750404736698066,0.9021003684754441,0,上坡牵引,0.39173054545700325,0.39173054545700325
